1.492671871185302734e+01
1.492671871185302734e+01
1.492671871185302734e+01
1.492671871185302734e+01
1.492672348022460938e+01
1.492672634124755859e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492672348022460938e+01
1.492672634124755859e+01
1.492671203613281250e+01
1.492672348022460938e+01
1.492671394348144531e+01
1.492672634124755859e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671203613281250e+01
1.492672348022460938e+01
1.492671394348144531e+01
1.492672634124755859e+01
1.492671203613281250e+01
1.492671203613281250e+01
1.492672348022460938e+01
1.492671394348144531e+01
1.492671394348144531e+01
1.492672634124755859e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492672443389892578e+01
1.492671203613281250e+01
1.492671203613281250e+01
1.492672348022460938e+01
1.492671394348144531e+01
1.492671394348144531e+01
1.492672634124755859e+01
1.492671203613281250e+01
1.492671203613281250e+01
1.492671394348144531e+01
1.492671394348144531e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671203613281250e+01
1.492671203613281250e+01
1.492671394348144531e+01
1.492671394348144531e+01
1.492671203613281250e+01
1.492671203613281250e+01
1.492672061920166016e+01
1.492671394348144531e+01
1.492671394348144531e+01
1.492671871185302734e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671871185302734e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671871185302734e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671871185302734e+01
1.492671298980712891e+01
1.492671298980712891e+01
1.492671775817871094e+01
1.492671203613281250e+01
1.492671203613281250e+01
1.492671394348144531e+01
1.492671394348144531e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672920227050781e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672634124755859e+01
1.492672634124755859e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672634124755859e+01
1.492672634124755859e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672920227050781e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492670536041259766e+01
1.492672920227050781e+01
1.492672920227050781e+01
1.492669963836669922e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492669963836669922e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492670249938964844e+01
1.492672634124755859e+01
1.492672634124755859e+01
1.492670154571533203e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492670154571533203e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492670154571533203e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492670154571533203e+01
1.492672443389892578e+01
1.492672443389892578e+01
1.492669963836669922e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492670249938964844e+01
1.492672634124755859e+01
1.492672634124755859e+01
1.492669963836669922e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492669963836669922e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492670536041259766e+01
1.492672920227050781e+01
1.492672920227050781e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492669963836669922e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492669963836669922e+01
1.492672348022460938e+01
1.492672348022460938e+01
1.492672920227050781e+01
1.492670536041259766e+01
1.492672920227050781e+01
1.492672920227050781e+01
